Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_129_273,VSS,Metal1,151.4400,514.0800,0.000137
FILLER_129_266,VSS,Metal1,149.5260,513.6190,0.000139
FILLER_129_259,VSS,Metal1,146.1660,513.6190,0.000139
FILLER_129_252,VSS,Metal1,142.8060,513.6190,0.000139
FILLER_129_245,VSS,Metal1,139.4460,513.6190,0.000139
FILLER_129_238,VSS,Metal1,136.0860,513.6190,0.000139
FILLER_129_207,VSS,Metal1,119.7600,514.0800,0.000010
FILLER_129_200,VSS,Metal1,117.8460,513.6190,0.000010
FILLER_129_193,VSS,Metal1,114.4860,513.6190,0.000009
FILLER_129_170,VSS,Metal1,102.0000,514.0800,0.000012
FILLER_129_166,VSS,Metal1,100.7880,513.7030,0.000012
FILLER_129_159,VSS,Metal1,98.1660,513.6190,0.000012
FILLER_129_130,VSS,Metal1,83.0400,514.0800,0.000022
FILLER_129_126,VSS,Metal1,81.5880,513.7030,0.000022
FILLER_129_119,VSS,Metal1,78.9660,513.6190,0.000022
FILLER_129_112,VSS,Metal1,75.6060,513.6190,0.000022
FILLER_129_105,VSS,Metal1,72.2460,513.6190,0.000021
FILLER_129_98,VSS,Metal1,68.8860,513.6190,0.000019
FILLER_129_91,VSS,Metal1,65.5260,513.6190,0.000017
FILLER_129_84,VSS,Metal1,62.1660,513.6190,0.000015
FILLER_129_77,VSS,Metal1,58.8060,513.6190,0.000013
FILLER_129_70,VSS,Metal1,55.4460,513.6190,0.000012
FILLER_129_63,VSS,Metal1,52.0860,513.6190,0.000010
FILLER_129_56,VSS,Metal1,48.7260,513.6190,0.000008
FILLER_129_49,VSS,Metal1,45.3660,513.6190,0.000006
FILLER_129_42,VSS,Metal1,42.0060,513.6190,0.000004
FILLER_129_35,VSS,Metal1,38.6460,513.6190,0.000003
FILLER_129_28,VSS,Metal1,35.2860,513.6190,0.000003
FILLER_129_21,VSS,Metal1,31.9260,513.6190,0.000003
FILLER_129_14,VSS,Metal1,28.5660,513.6190,0.000003
FILLER_129_7,VSS,Metal1,25.2060,513.6190,0.000003
FILLER_129_0,VSS,Metal1,21.8460,513.6190,0.000003
FILLER_128_1054,VSS,Metal1,527.7660,506.9800,0.000014
FILLER_128_1047,VSS,Metal1,524.4060,506.9800,0.000014
FILLER_128_1040,VSS,Metal1,521.0460,506.9800,0.000014
FILLER_128_1033,VSS,Metal1,517.6860,506.9800,0.000014
FILLER_128_1026,VSS,Metal1,514.3260,506.9800,0.000014
FILLER_128_1019,VSS,Metal1,510.9660,506.9800,0.000014
FILLER_128_1012,VSS,Metal1,507.6060,506.9800,0.000014
FILLER_128_1005,VSS,Metal1,504.2460,506.9800,0.000014
FILLER_128_998,VSS,Metal1,500.8860,506.9800,0.000014
FILLER_128_991,VSS,Metal1,497.5260,506.9800,0.000014
FILLER_128_984,VSS,Metal1,494.1660,506.9800,0.000013
FILLER_128_979,VSS,Metal1,490.3200,506.5200,0.000014
FILLER_128_977,VSS,Metal1,489.6000,506.5200,0.000014
FILLER_128_970,VSS,Metal1,487.4460,506.9800,0.000020
FILLER_128_963,VSS,Metal1,484.0860,506.9800,0.000022
FILLER_128_956,VSS,Metal1,480.7260,506.9800,0.000026
FILLER_128_942,VSS,Metal1,472.5600,506.5200,0.000049
FILLER_128_935,VSS,Metal1,469.4400,506.5200,0.000060
FILLER_128_931,VSS,Metal1,467.9880,506.8960,0.000061
FILLER_128_917,VSS,Metal1,460.5600,506.5200,0.000079
FILLER_128_910,VSS,Metal1,458.6460,506.9800,0.000079
FILLER_128_876,VSS,Metal1,440.8800,506.5200,0.000116
FILLER_128_869,VSS,Metal1,438.9660,506.9800,0.000094
FILLER_128_858,VSS,Metal1,432.2400,506.5200,0.000025
FILLER_128_846,VSS,Metal1,427.1880,506.8960,0.000013
FILLER_128_839,VSS,Metal1,424.5660,506.9800,0.000013
FILLER_128_832,VSS,Metal1,421.2060,506.9800,0.000012
FILLER_128_827,VSS,Metal1,417.3600,506.5200,0.000013
FILLER_128_823,VSS,Metal1,416.1480,506.8960,0.000013
FILLER_128_813,VSS,Metal1,410.6400,506.5200,0.000012
FILLER_128_811,VSS,Metal1,409.9200,506.5200,0.000012
FILLER_128_792,VSS,Metal1,400.8000,506.5200,0.000012
FILLER_128_788,VSS,Metal1,399.3480,506.8960,0.000012
FILLER_128_768,VSS,Metal1,389.2800,506.5200,0.000010
FILLER_128_761,VSS,Metal1,387.1260,506.9800,0.000010
FILLER_128_754,VSS,Metal1,382.5600,506.5200,0.000010
FILLER_128_750,VSS,Metal1,381.1080,506.8960,0.000010
FILLER_128_743,VSS,Metal1,378.4860,506.9800,0.000010
FILLER_128_736,VSS,Metal1,375.1260,506.9800,0.000010
FILLER_128_729,VSS,Metal1,371.7660,506.9800,0.000009
FILLER_128_720,VSS,Metal1,366.7080,506.8960,0.000009
FILLER_128_713,VSS,Metal1,364.0860,506.9800,0.000008
FILLER_128_697,VSS,Metal1,356.4060,506.9800,0.000008
FILLER_128_674,VSS,Metal1,344.1600,506.5200,0.000004
FILLER_128_667,VSS,Metal1,342.0060,506.9800,0.000004
FILLER_128_660,VSS,Metal1,338.6460,506.9800,0.000006
FILLER_128_653,VSS,Metal1,335.2860,506.9800,0.000010
FILLER_128_610,VSS,Metal1,313.9080,506.8960,0.000116
FILLER_128_573,VSS,Metal1,295.4400,506.5200,0.000109
FILLER_128_557,VSS,Metal1,288.4680,506.8960,0.000048
FILLER_128_550,VSS,Metal1,285.8460,506.9800,0.000037
FILLER_128_543,VSS,Metal1,282.4860,506.9800,0.000023
FILLER_128_536,VSS,Metal1,279.1260,506.9800,0.000023
FILLER_128_529,VSS,Metal1,275.7660,506.9800,0.000023
FILLER_128_522,VSS,Metal1,272.4060,506.9800,0.000023
FILLER_128_482,VSS,Metal1,251.7600,506.5200,0.000026
FILLER_128_480,VSS,Metal1,251.0400,506.5200,0.000027
FILLER_128_474,VSS,Metal1,247.9200,506.5200,0.000028
FILLER_128_470,VSS,Metal1,246.7080,506.8960,0.000029
FILLER_128_463,VSS,Metal1,244.0860,506.9800,0.000030
FILLER_128_458,VSS,Metal1,240.2400,506.5200,0.000031
FILLER_128_451,VSS,Metal1,238.3260,506.9800,0.000031
FILLER_128_444,VSS,Metal1,234.9660,506.9800,0.000031
FILLER_128_437,VSS,Metal1,231.6060,506.9800,0.000031
FILLER_128_430,VSS,Metal1,228.2460,506.9800,0.000035
FILLER_128_423,VSS,Metal1,224.8860,506.9800,0.000048
FILLER_128_401,VSS,Metal1,213.1200,506.5200,0.000052
FILLER_128_397,VSS,Metal1,211.6680,506.8960,0.000053
FILLER_128_390,VSS,Metal1,209.0460,506.9800,0.000053
FILLER_128_352,VSS,Metal1,189.3600,506.5200,0.000003
FILLER_128_348,VSS,Metal1,188.1480,506.8960,0.000003
FILLER_128_330,VSS,Metal1,178.8000,506.5200,0.000003
FILLER_128_326,VSS,Metal1,177.5880,506.8960,0.000003
FILLER_128_319,VSS,Metal1,174.9660,506.9800,0.000003
FILLER_128_310,VSS,Metal1,169.9080,506.8960,0.000003
FILLER_128_303,VSS,Metal1,167.2860,506.9800,0.000003
FILLER_128_296,VSS,Metal1,163.9260,506.9800,0.000003
FILLER_128_291,VSS,Metal1,160.0800,506.5200,0.000003
FILLER_128_289,VSS,Metal1,159.3600,506.5200,0.000003
FILLER_128_279,VSS,Metal1,154.3200,506.5200,0.000002
FILLER_128_272,VSS,Metal1,152.4060,506.9800,0.000002
FILLER_128_265,VSS,Metal1,149.0460,506.9800,0.000002
FILLER_128_258,VSS,Metal1,145.6860,506.9800,0.000002
FILLER_128_251,VSS,Metal1,142.3260,506.9800,0.000002
FILLER_128_244,VSS,Metal1,138.9660,506.9800,0.000002
FILLER_128_237,VSS,Metal1,135.6060,506.9800,0.000002
FILLER_128_230,VSS,Metal1,132.2460,506.9800,0.000002
FILLER_128_223,VSS,Metal1,128.8860,506.9800,0.000002
FILLER_128_213,VSS,Metal1,122.6400,506.5200,0.000000
FILLER_128_191,VSS,Metal1,112.0800,506.5200,0.000000
FILLER_128_187,VSS,Metal1,110.8680,506.8960,0.000000
FILLER_128_173,VSS,Metal1,103.6800,506.5200,0.000000
FILLER_128_169,VSS,Metal1,102.2280,506.8960,0.000000
FILLER_128_163,VSS,Metal1,98.6400,506.5200,0.000000
FILLER_128_159,VSS,Metal1,97.4280,506.8960,0.000000
FILLER_128_152,VSS,Metal1,94.8060,506.9800,0.000000
FILLER_128_135,VSS,Metal1,85.2000,506.5200,0.000000
FILLER_128_121,VSS,Metal1,78.4800,506.5200,0.000000
FILLER_128_117,VSS,Metal1,77.2680,506.8960,0.000000
FILLER_128_112,VSS,Metal1,74.1600,506.5200,0.000000
FILLER_128_110,VSS,Metal1,73.4400,506.5200,0.000000
FILLER_128_98,VSS,Metal1,68.8860,506.9800,0.000000
FILLER_128_91,VSS,Metal1,65.5260,506.9800,0.000000
FILLER_128_84,VSS,Metal1,62.1660,506.9800,0.000000
FILLER_128_77,VSS,Metal1,58.8060,506.9800,0.000000
FILLER_128_70,VSS,Metal1,55.4460,506.9800,0.000000
FILLER_128_63,VSS,Metal1,52.0860,506.9800,0.000000
FILLER_128_56,VSS,Metal1,48.7260,506.9800,0.000000
FILLER_128_49,VSS,Metal1,45.3660,506.9800,0.000000
FILLER_128_42,VSS,Metal1,42.0060,506.9800,0.000000
FILLER_128_35,VSS,Metal1,38.6460,506.9800,0.000000
FILLER_128_28,VSS,Metal1,35.2860,506.9800,0.000000
FILLER_128_21,VSS,Metal1,31.9260,506.9800,0.000000
FILLER_128_14,VSS,Metal1,28.5660,506.9800,0.000000
FILLER_128_7,VSS,Metal1,25.2060,506.9800,0.000000
FILLER_128_0,VSS,Metal1,21.8460,506.9800,0.000000
FILLER_127_1060,VSS,Metal1,529.2000,506.5200,0.000014
FILLER_127_1058,VSS,Metal1,528.4800,506.5200,0.000014
FILLER_127_1051,VSS,Metal1,526.3260,506.0590,0.000014
FILLER_127_1044,VSS,Metal1,522.9660,506.0590,0.000014
FILLER_127_1037,VSS,Metal1,519.6060,506.0590,0.000014
FILLER_127_1030,VSS,Metal1,516.2460,506.0590,0.000014
FILLER_127_1023,VSS,Metal1,512.8860,506.0590,0.000014
FILLER_127_1016,VSS,Metal1,509.5260,506.0590,0.000014
FILLER_127_1009,VSS,Metal1,506.1660,506.0590,0.000014
FILLER_127_1002,VSS,Metal1,502.8060,506.0590,0.000014
FILLER_127_966,VSS,Metal1,484.0800,506.5200,0.000022
FILLER_127_959,VSS,Metal1,480.9600,506.5200,0.000026
FILLER_127_955,VSS,Metal1,479.5080,506.1430,0.000026
FILLER_127_945,VSS,Metal1,474.2400,506.5200,0.000044
FILLER_127_936,VSS,Metal1,469.6800,506.5200,0.000060
FILLER_127_934,VSS,Metal1,468.9600,506.5200,0.000060
FILLER_127_924,VSS,Metal1,464.1600,506.5200,0.000061
FILLER_127_917,VSS,Metal1,460.8000,506.5200,0.000079
FILLER_127_910,VSS,Metal1,458.6460,506.0590,0.000079
FILLER_127_903,VSS,Metal1,455.2860,506.0590,0.000085
FILLER_127_879,VSS,Metal1,442.5600,506.5200,0.000123
FILLER_127_875,VSS,Metal1,441.1080,506.1430,0.000116
FILLER_127_868,VSS,Metal1,438.4860,506.0590,0.000093
FILLER_127_858,VSS,Metal1,432.2400,506.5200,0.000025
FILLER_127_819,VSS,Metal1,414.2280,506.1430,0.000012
FILLER_127_812,VSS,Metal1,411.6060,506.0590,0.000012
FILLER_127_805,VSS,Metal1,408.2460,506.0590,0.000012
FILLER_127_798,VSS,Metal1,404.8860,506.0590,0.000012
FILLER_127_793,VSS,Metal1,401.0400,506.5200,0.000012
FILLER_127_791,VSS,Metal1,400.3200,506.5200,0.000012
FILLER_127_782,VSS,Metal1,395.7600,506.5200,0.000011
FILLER_127_778,VSS,Metal1,394.5480,506.1430,0.000011
FILLER_127_771,VSS,Metal1,391.9260,506.0590,0.000011
FILLER_127_762,VSS,Metal1,386.8680,506.1430,0.000010
FILLER_127_748,VSS,Metal1,380.1480,506.1430,0.000010
FILLER_127_743,VSS,Metal1,377.0400,506.5200,0.000010
FILLER_127_736,VSS,Metal1,375.1260,506.0590,0.000010
FILLER_127_726,VSS,Metal1,369.1200,506.5200,0.000009
FILLER_127_713,VSS,Metal1,362.6400,506.5200,0.000008
FILLER_127_704,VSS,Metal1,358.3200,506.5200,0.000008
FILLER_127_694,VSS,Metal1,353.5200,506.5200,0.000007
FILLER_127_686,VSS,Metal1,350.3880,506.1430,0.000007
FILLER_127_674,VSS,Metal1,345.3660,506.0590,0.000004
FILLER_127_667,VSS,Metal1,342.0060,506.0590,0.000004
FILLER_127_660,VSS,Metal1,338.6460,506.0590,0.000006
FILLER_127_655,VSS,Metal1,334.8000,506.5200,0.000010
FILLER_127_638,VSS,Metal1,326.8800,506.5200,0.000118
FILLER_127_631,VSS,Metal1,324.7260,506.0590,0.000118
FILLER_127_618,VSS,Metal1,317.0400,506.5200,0.000117
FILLER_127_616,VSS,Metal1,316.3200,506.5200,0.000116
FILLER_127_609,VSS,Metal1,314.1660,506.0590,0.000116
FILLER_127_596,VSS,Metal1,306.4800,506.5200,0.000110
FILLER_127_568,VSS,Metal1,293.0400,506.5200,0.000082
FILLER_127_549,VSS,Metal1,283.9200,506.5200,0.000023
FILLER_127_545,VSS,Metal1,282.7080,506.1430,0.000023
FILLER_127_538,VSS,Metal1,280.0860,506.0590,0.000023
FILLER_127_531,VSS,Metal1,276.7260,506.0590,0.000023
FILLER_127_524,VSS,Metal1,273.3660,506.0590,0.000023
FILLER_127_517,VSS,Metal1,270.0060,506.0590,0.000023
FILLER_127_510,VSS,Metal1,266.6460,506.0590,0.000015
FILLER_127_488,VSS,Metal1,254.8800,506.5200,0.000025
FILLER_127_481,VSS,Metal1,252.7260,506.0590,0.000026
FILLER_127_474,VSS,Metal1,249.3660,506.0590,0.000028
FILLER_127_465,VSS,Metal1,243.6000,506.5200,0.000030
FILLER_127_446,VSS,Metal1,235.9260,506.0590,0.000031
FILLER_127_439,VSS,Metal1,232.5660,506.0590,0.000031
FILLER_127_430,VSS,Metal1,226.8000,506.5200,0.000035
FILLER_127_426,VSS,Metal1,225.5880,506.1430,0.000048
FILLER_127_416,VSS,Metal1,220.0800,506.5200,0.000050
FILLER_127_414,VSS,Metal1,219.3600,506.5200,0.000050
FILLER_127_402,VSS,Metal1,214.8060,506.0590,0.000052
FILLER_127_395,VSS,Metal1,211.4460,506.0590,0.000053
FILLER_127_390,VSS,Metal1,207.6000,506.5200,0.000053
FILLER_127_386,VSS,Metal1,206.3880,506.1430,0.000054
FILLER_127_379,VSS,Metal1,203.7660,506.0590,0.000054
FILLER_127_372,VSS,Metal1,200.4060,506.0590,0.000054
FILLER_127_366,VSS,Metal1,196.3200,506.5200,0.000054
FILLER_127_343,VSS,Metal1,185.2800,506.5200,0.000003
FILLER_127_335,VSS,Metal1,181.9080,506.1430,0.000003
FILLER_127_324,VSS,Metal1,177.3660,506.0590,0.000003
FILLER_127_317,VSS,Metal1,174.0060,506.0590,0.000003
FILLER_127_307,VSS,Metal1,168.0000,506.5200,0.000003
FILLER_127_300,VSS,Metal1,165.8460,506.0590,0.000003
FILLER_127_293,VSS,Metal1,162.4860,506.0590,0.000003
FILLER_127_288,VSS,Metal1,158.6400,506.5200,0.000003
FILLER_127_286,VSS,Metal1,157.9200,506.5200,0.000003
FILLER_127_274,VSS,Metal1,153.3660,506.0590,0.000002
FILLER_127_263,VSS,Metal1,148.0860,506.0590,0.000002
FILLER_127_257,VSS,Metal1,144.0000,506.5200,0.000002
FILLER_127_250,VSS,Metal1,141.8460,506.0590,0.000002
FILLER_127_243,VSS,Metal1,138.4860,506.0590,0.000002
FILLER_127_236,VSS,Metal1,135.1260,506.0590,0.000002
FILLER_127_229,VSS,Metal1,131.7660,506.0590,0.000002
FILLER_127_222,VSS,Metal1,128.4060,506.0590,0.000002
FILLER_127_214,VSS,Metal1,123.8280,506.1430,0.000000
FILLER_127_203,VSS,Metal1,117.8400,506.5200,0.000000
FILLER_127_199,VSS,Metal1,116.6280,506.1430,0.000000
FILLER_127_192,VSS,Metal1,114.0060,506.0590,0.000000
FILLER_127_182,VSS,Metal1,108.0000,506.5200,0.000000
FILLER_127_178,VSS,Metal1,106.5480,506.1430,0.000000
FILLER_127_169,VSS,Metal1,101.5200,506.5200,0.000000
FILLER_127_155,VSS,Metal1,95.0400,506.5200,0.000000
FILLER_127_148,VSS,Metal1,92.8860,506.0590,0.000000
FILLER_127_141,VSS,Metal1,89.5260,506.0590,0.000000
FILLER_127_122,VSS,Metal1,78.9600,506.5200,0.000000
FILLER_127_120,VSS,Metal1,78.2400,506.5200,0.000000
FILLER_127_91,VSS,Metal1,64.0800,506.5200,0.000000
FILLER_127_84,VSS,Metal1,62.1660,506.0590,0.000000
FILLER_127_77,VSS,Metal1,58.8060,506.0590,0.000000
FILLER_127_70,VSS,Metal1,55.4460,506.0590,0.000000
FILLER_127_63,VSS,Metal1,52.0860,506.0590,0.000000
FILLER_127_56,VSS,Metal1,48.7260,506.0590,0.000000
FILLER_127_49,VSS,Metal1,45.3660,506.0590,0.000000
FILLER_127_42,VSS,Metal1,42.0060,506.0590,0.000000
FILLER_127_35,VSS,Metal1,38.6460,506.0590,0.000000
FILLER_127_28,VSS,Metal1,35.2860,506.0590,0.000000
FILLER_127_21,VSS,Metal1,31.9260,506.0590,0.000000
FILLER_127_14,VSS,Metal1,28.5660,506.0590,0.000000
FILLER_127_7,VSS,Metal1,25.2060,506.0590,0.000000
FILLER_127_0,VSS,Metal1,21.8460,506.0590,0.000000
FILLER_126_1060,VSS,Metal1,529.2000,498.9600,0.000011
FILLER_126_1056,VSS,Metal1,527.9880,499.3360,0.000011
FILLER_126_1049,VSS,Metal1,525.3660,499.4200,0.000011
FILLER_126_1042,VSS,Metal1,522.0060,499.4200,0.000011
FILLER_126_1035,VSS,Metal1,518.6460,499.4200,0.000011
FILLER_126_1028,VSS,Metal1,515.2860,499.4200,0.000011
FILLER_126_1021,VSS,Metal1,511.9260,499.4200,0.000011
FILLER_126_1014,VSS,Metal1,508.5660,499.4200,0.000011
FILLER_126_1007,VSS,Metal1,505.2060,499.4200,0.000011
FILLER_126_1000,VSS,Metal1,501.8460,499.4200,0.000011
FILLER_126_986,VSS,Metal1,493.6800,498.9600,0.000004
FILLER_126_980,VSS,Metal1,490.8000,498.9600,0.000004
FILLER_126_978,VSS,Metal1,490.0800,498.9600,0.000004
FILLER_126_966,VSS,Metal1,485.5260,499.4200,0.000004
FILLER_126_960,VSS,Metal1,481.2000,498.9600,0.000005
FILLER_126_958,VSS,Metal1,480.4800,498.9600,0.000005
FILLER_126_951,VSS,Metal1,478.3260,499.4200,0.000005
FILLER_126_929,VSS,Metal1,466.3200,498.9600,0.000005
FILLER_126_922,VSS,Metal1,464.4060,499.4200,0.000005
FILLER_126_871,VSS,Metal1,438.7200,498.9600,0.000005
FILLER_126_846,VSS,Metal1,427.1880,499.3360,0.000005
FILLER_126_839,VSS,Metal1,424.5660,499.4200,0.000005
FILLER_126_829,VSS,Metal1,418.3200,498.9600,0.000004
FILLER_126_825,VSS,Metal1,417.1080,499.3360,0.000005
FILLER_126_817,VSS,Metal1,413.2680,499.3360,0.000005
FILLER_126_810,VSS,Metal1,410.6460,499.4200,0.000006
FILLER_126_803,VSS,Metal1,407.2860,499.4200,0.000007
FILLER_126_794,VSS,Metal1,401.5200,498.9600,0.000011
FILLER_126_792,VSS,Metal1,400.8000,498.9600,0.000011
FILLER_126_782,VSS,Metal1,397.2060,499.4200,0.000011
FILLER_126_753,VSS,Metal1,381.8400,498.9600,0.000013
FILLER_126_731,VSS,Metal1,371.2800,498.9600,0.000019
FILLER_126_727,VSS,Metal1,370.0680,499.3360,0.000020
FILLER_126_720,VSS,Metal1,367.4460,499.4200,0.000020
FILLER_126_713,VSS,Metal1,364.0860,499.4200,0.000021
FILLER_126_706,VSS,Metal1,360.7260,499.4200,0.000021
FILLER_126_693,VSS,Metal1,353.0400,498.9600,0.000023
FILLER_126_683,VSS,Metal1,348.2400,498.9600,0.000024
FILLER_126_676,VSS,Metal1,346.3260,499.4200,0.000024
FILLER_126_669,VSS,Metal1,342.9660,499.4200,0.000025
FILLER_126_632,VSS,Metal1,324.4680,499.3360,0.000030
FILLER_126_625,VSS,Metal1,321.8460,499.4200,0.000032
FILLER_126_617,VSS,Metal1,316.5600,498.9600,0.000033
FILLER_126_606,VSS,Metal1,311.5200,498.9600,0.000033
FILLER_126_599,VSS,Metal1,309.3660,499.4200,0.000036
FILLER_126_590,VSS,Metal1,304.3080,499.3360,0.000050
FILLER_126_582,VSS,Metal1,299.7600,498.9600,0.000054
FILLER_126_554,VSS,Metal1,286.3200,498.9600,0.000042
FILLER_126_552,VSS,Metal1,285.6000,498.9600,0.000042
FILLER_126_545,VSS,Metal1,283.4460,499.4200,0.000042
FILLER_126_538,VSS,Metal1,280.0860,499.4200,0.000027
FILLER_126_531,VSS,Metal1,276.7260,499.4200,0.000023
FILLER_126_524,VSS,Metal1,273.3660,499.4200,0.000018
FILLER_126_517,VSS,Metal1,270.0060,499.4200,0.000017
FILLER_126_510,VSS,Metal1,266.6460,499.4200,0.000007
FILLER_126_499,VSS,Metal1,260.1600,498.9600,0.000018
FILLER_126_495,VSS,Metal1,258.7080,499.3360,0.000018
FILLER_126_488,VSS,Metal1,256.0860,499.4200,0.000018
FILLER_126_479,VSS,Metal1,250.3200,498.9600,0.000018
FILLER_126_477,VSS,Metal1,249.6000,498.9600,0.000018
FILLER_126_459,VSS,Metal1,240.7200,498.9600,0.000019
FILLER_126_457,VSS,Metal1,240.0000,498.9600,0.000019
FILLER_126_441,VSS,Metal1,232.7880,499.3360,0.000019
FILLER_126_423,VSS,Metal1,223.4400,498.9600,0.000023
FILLER_126_421,VSS,Metal1,222.7200,498.9600,0.000023
FILLER_126_382,VSS,Metal1,204.4680,499.3360,0.000023
FILLER_126_375,VSS,Metal1,201.8460,499.4200,0.000023
FILLER_126_361,VSS,Metal1,193.6800,498.9600,0.000011
FILLER_126_351,VSS,Metal1,189.1200,498.9600,0.000011
FILLER_126_344,VSS,Metal1,186.9660,499.4200,0.000023
FILLER_126_332,VSS,Metal1,180.4680,499.3360,0.000024
FILLER_126_325,VSS,Metal1,177.8460,499.4200,0.000024
FILLER_126_305,VSS,Metal1,166.8000,498.9600,0.000041
FILLER_126_303,VSS,Metal1,166.0800,498.9600,0.000045
FILLER_126_289,VSS,Metal1,159.1200,498.9600,0.000048
FILLER_126_247,VSS,Metal1,140.4060,499.4200,0.000049
FILLER_126_240,VSS,Metal1,137.0460,499.4200,0.000049
FILLER_126_207,VSS,Metal1,119.7600,498.9600,0.000020
FILLER_126_203,VSS,Metal1,118.5480,499.3360,0.000017
FILLER_126_196,VSS,Metal1,115.9260,499.4200,0.000008
FILLER_126_189,VSS,Metal1,112.5660,499.4200,0.000008
FILLER_126_182,VSS,Metal1,109.2060,499.4200,0.000008
FILLER_126_176,VSS,Metal1,104.8800,498.9600,0.000007
FILLER_126_172,VSS,Metal1,103.6680,499.3360,0.000007
FILLER_126_149,VSS,Metal1,92.1600,498.9600,0.000007
FILLER_126_145,VSS,Metal1,90.7080,499.3360,0.000007
FILLER_126_117,VSS,Metal1,76.8000,498.9600,0.000005
FILLER_126_107,VSS,Metal1,72.0000,498.9600,0.000005
FILLER_126_77,VSS,Metal1,58.8060,499.4200,0.000004
FILLER_126_70,VSS,Metal1,55.4460,499.4200,0.000003
FILLER_126_63,VSS,Metal1,52.0860,499.4200,0.000000
FILLER_126_56,VSS,Metal1,48.7260,499.4200,0.000000
FILLER_126_49,VSS,Metal1,45.3660,499.4200,0.000000
FILLER_126_42,VSS,Metal1,42.0060,499.4200,0.000000
FILLER_126_35,VSS,Metal1,38.6460,499.4200,0.000000
FILLER_126_28,VSS,Metal1,35.2860,499.4200,0.000000
FILLER_126_21,VSS,Metal1,31.9260,499.4200,0.000000
FILLER_126_14,VSS,Metal1,28.5660,499.4200,0.000000
FILLER_126_7,VSS,Metal1,25.2060,499.4200,0.000000
FILLER_126_0,VSS,Metal1,21.8460,499.4200,0.000000
FILLER_125_1060,VSS,Metal1,529.2000,498.9600,0.000011
FILLER_125_1058,VSS,Metal1,528.4800,498.9600,0.000011
FILLER_125_1051,VSS,Metal1,526.3260,498.4990,0.000011
FILLER_125_1044,VSS,Metal1,522.9660,498.4990,0.000011
FILLER_125_1037,VSS,Metal1,519.6060,498.4990,0.000011
FILLER_125_1030,VSS,Metal1,516.2460,498.4990,0.000011
FILLER_125_1023,VSS,Metal1,512.8860,498.4990,0.000011
FILLER_125_1016,VSS,Metal1,509.5260,498.4990,0.000011
FILLER_125_988,VSS,Metal1,494.6400,498.9600,0.000011
FILLER_125_986,VSS,Metal1,493.9200,498.9600,0.000004
FILLER_125_979,VSS,Metal1,491.7660,498.4990,0.000004
FILLER_125_948,VSS,Metal1,475.4400,498.9600,0.000005
FILLER_125_941,VSS,Metal1,473.5260,498.4990,0.000005
FILLER_125_923,VSS,Metal1,464.1480,498.5830,0.000005
FILLER_125_902,VSS,Metal1,454.0680,498.5830,0.000005
FILLER_125_878,VSS,Metal1,442.5480,498.5830,0.000005
FILLER_125_871,VSS,Metal1,439.9260,498.4990,0.000005
FILLER_125_864,VSS,Metal1,436.5660,498.4990,0.000005
FILLER_125_816,VSS,Metal1,412.7880,498.5830,0.000005
FILLER_125_795,VSS,Metal1,402.7080,498.5830,0.000010
FILLER_125_766,VSS,Metal1,388.3200,498.9600,0.000012
FILLER_125_762,VSS,Metal1,386.8680,498.5830,0.000012
FILLER_125_757,VSS,Metal1,383.7600,498.9600,0.000013
FILLER_125_753,VSS,Metal1,382.5480,498.5830,0.000013
FILLER_125_737,VSS,Metal1,374.1600,498.9600,0.000015
FILLER_125_717,VSS,Metal1,365.2680,498.5830,0.000021
FILLER_125_708,VSS,Metal1,360.2400,498.9600,0.000021
FILLER_125_678,VSS,Metal1,346.0800,498.9600,0.000024
FILLER_125_602,VSS,Metal1,309.3600,498.9600,0.000036
FILLER_125_598,VSS,Metal1,308.1480,498.5830,0.000036
FILLER_125_591,VSS,Metal1,305.5260,498.4990,0.000050
FILLER_125_581,VSS,Metal1,299.2800,498.9600,0.000054
FILLER_125_574,VSS,Metal1,297.3660,498.4990,0.000057
FILLER_125_567,VSS,Metal1,294.0060,498.4990,0.000057
FILLER_125_552,VSS,Metal1,285.6000,498.9600,0.000042
FILLER_125_545,VSS,Metal1,283.4460,498.4990,0.000042
FILLER_125_535,VSS,Metal1,277.4400,498.9600,0.000023
FILLER_125_495,VSS,Metal1,258.0000,498.9600,0.000018
FILLER_125_488,VSS,Metal1,256.0860,498.4990,0.000018
FILLER_125_481,VSS,Metal1,252.7260,498.4990,0.000018
FILLER_125_474,VSS,Metal1,248.1600,498.9600,0.000018
FILLER_125_467,VSS,Metal1,246.0060,498.4990,0.000018
FILLER_125_460,VSS,Metal1,241.4400,498.9600,0.000019
FILLER_125_431,VSS,Metal1,227.2800,498.9600,0.000023
FILLER_125_429,VSS,Metal1,226.5600,498.9600,0.000023
FILLER_125_424,VSS,Metal1,223.9200,498.9600,0.000023
FILLER_125_408,VSS,Metal1,216.2400,498.9600,0.000023
FILLER_125_397,VSS,Metal1,211.2000,498.9600,0.000023
FILLER_125_393,VSS,Metal1,209.7480,498.5830,0.000023
FILLER_125_365,VSS,Metal1,195.6000,498.9600,0.000011
FILLER_125_351,VSS,Metal1,188.8800,498.9600,0.000011
FILLER_125_347,VSS,Metal1,187.6680,498.5830,0.000023
FILLER_125_340,VSS,Metal1,185.0460,498.4990,0.000023
FILLER_125_320,VSS,Metal1,174.7080,498.5830,0.000025
